Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-05-27,3286.135498046875,1418.6318359375,5914.23828125,2809.560791015625,1185.0718994140625,8705.5224609375,1594.017333984375,681.8980102539062,1365.2645263671875,300.8027038574219,5078.7216796875,1450.7208251953125,440.4748229980469,4210.12158203125,1160.2669677734375,4680.08740234375,2372.8662109375,1285.3841552734375,753.6627807617188,560.7875366210938,4849.98291015625,669.0796508789062,2292.02099609375,1111.579833984375,1449.0133056640625,1385.253662109375,409.8403625488281,892.5360717773438,1707.158447265625,3590.0341796875,4770.50341796875,2510.40234375,12648.4384765625,1211.7509765625,355.0498046875,256.0135192871094,300.8880310058594,1455.4774169921875,1407.52099609375,817.2891845703125,1447.894775390625,1079.896484375,944.48193359375,168.1134033203125,3700.089599609375,1257.5074462890625,3382.12158203125,10101.1884765625,519.2899169921875,217.53842163085938
2024-05-28,3241.175537109375,1387.76513671875,5879.5859375,2847.61083984375,1181.4776611328125,8696.8642578125,1597.863037109375,679.6779174804688,1352.14794921875,296.4239501953125,5116.04052734375,1451.505615234375,434.4171142578125,4345.5205078125,1178.56201171875,4658.265625,2422.196533203125,1290.2281494140625,755.0440673828125,574.9004516601562,4945.4296875,672.4850463867188,2303.027099609375,1108.775634765625,1443.326416015625,1381.205322265625,407.4658203125,897.8796997070312,1699.8250732421875,3596.12890625,4764.55517578125,2514.046142578125,12562.685546875,1207.711669921875,350.9676818847656,252.9246063232422,296.0143737792969,1445.5010986328125,1447.9940185546875,814.7894287109375,1446.759033203125,1087.490234375,933.6920166015625,167.5386505126953,3693.212158203125,1243.7000732421875,3388.083984375,10055.15625,511.92022705078125,219.26930236816406
2024-05-29,3255.912353515625,1397.1787109375,5878.54052734375,2836.80224609375,1157.8660888671875,8774.693359375,1568.1461181640625,673.1165161132812,1358.114501953125,290.486328125,5095.82177734375,1465.3394775390625,433.3481140136719,4400.82763671875,1185.5657958984375,4633.31884765625,2382.742431640625,1285.1942138671875,744.0921630859375,558.4022827148438,4907.0791015625,696.1744384765625,2281.351318359375,1084.2281494140625,1444.2166748046875,1366.04736328125,409.3179626464844,892.4866333007812,1684.060546875,3573.1259765625,4759.53271484375,2495.186767578125,12533.333984375,1219.780517578125,350.19927978515625,250.66552734375,300.6514587402344,1430.1895751953125,1410.1162109375,806.4567260742188,1460.6348876953125,1063.4185791015625,929.7998046875,166.916015625,3658.34716796875,1216.60546875,3359.265380859375,9901.546875,511.67291259765625,216.74508666992188
2024-05-30,3191.419677734375,1370.919677734375,5742.119140625,2820.71142578125,1166.052734375,8676.306640625,1522.3973388671875,654.302734375,1358.1639404296875,286.9100036621094,5065.37255859375,1438.8983154296875,429.5174865722656,4366.0009765625,1160.4744873046875,4630.9267578125,2327.754150390625,1265.010498046875,747.3234252929688,547.3704223632812,4899.68603515625,686.1558227539062,2260.204833984375,1095.7393798828125,1430.914306640625,1343.9224853515625,402.5743713378906,874.4765625,1686.3052978515625,3573.027587890625,4654.55712890625,2455.646484375,12346.490234375,1184.6087646484375,345.49285888671875,245.91683959960938,290.2417297363281,1414.3814697265625,1377.428466796875,809.5936889648438,1441.03076171875,1059.3486328125,910.437255859375,157.24111938476562,3593.377685546875,1173.4813232421875,3251.394287109375,9748.8740234375,500.64312744140625,210.08599853515625
2024-05-31,3408.3271484375,1424.32958984375,5814.56201171875,2818.26611328125,1160.2623291015625,8788.7685546875,1526.892333984375,662.3375244140625,1353.8245849609375,287.8499450683594,5047.10302734375,1419.86474609375,437.57958984375,4261.52099609375,1144.29345703125,4621.65185546875,2299.019775390625,1257.649658203125,755.5620727539062,546.4758911132812,4884.04052734375,680.4308471679688,2238.721923828125,1102.970947265625,1445.799072265625,1351.0770263671875,405.0438537597656,871.3594360351562,1676.627197265625,3607.040771484375,4585.078125,2468.202880859375,12151.7568359375,1160.02783203125,344.8204650878906,243.74996948242188,293.3646545410156,1419.8907470703125,1383.766357421875,814.005126953125,1441.72216796875,1052.4498291015625,909.5010986328125,160.16273498535156,3530.716552734375,1161.7545166015625,3221.63134765625,9794.9580078125,503.31402587890625,210.68701171875
2024-06-03,3642.02001953125,1569.546875,5826.5107421875,2803.83837890625,1221.9119873046875,9031.30078125,1574.0396728515625,683.8806762695312,1371.92138671875,305.43365478515625,5035.41015625,1424.91748046875,456.4207458496094,4276.06494140625,1142.604248046875,4560.5302734375,2351.1787109375,1248.4837646484375,775.615966796875,546.724365234375,4923.154296875,686.9454956054688,2264.5302734375,1141.292724609375,1512.904052734375,1350.11669921875,408.7480773925781,905.7467651367188,1714.1927490234375,3831.0244140625,4533.8818359375,2594.01318359375,12227.0732421875,1160.101806640625,376.324951171875,261.9609069824219,319.5308837890625,1499.228515625,1388.8565673828125,887.8229370117188,1435.0557861328125,1061.284423828125,936.5496215820312,166.916015625,3561.3984375,1177.737060546875,3240.810791015625,10342.765625,522.4554443359375,213.5237274169922
2024-06-04,2938.643798828125,1237.593017578125,5821.03466796875,2795.230712890625,1129.4124755859375,8945.4912109375,1475.649658203125,643.7312622070312,1281.7816162109375,266.02508544921875,5188.68115234375,1434.9249267578125,393.6612548828125,4278.291015625,1132.23193359375,4389.2236328125,2239.614990234375,1238.130859375,731.6848754882812,531.17041015625,5066.34814453125,640.6522216796875,2399.485107421875,1054.170654296875,1376.221435546875,1338.3526611328125,401.35321044921875,833.0633544921875,1634.2724609375,3345.455810546875,4515.59814453125,2533.841064453125,11932.9638671875,1195.9139404296875,318.1665344238281,217.88583374023438,280.068603515625,1387.0091552734375,1336.306640625,759.9407348632812,1412.14306640625,1079.0030517578125,890.6804809570312,152.25997924804688,3573.083984375,1172.0155029296875,3218.69970703125,9797.72265625,490.60260009765625,210.6629638671875
2024-06-05,3112.589599609375,1342.282470703125,5909.60888671875,2897.056884765625,1182.5758056640625,9289.408203125,1516.00439453125,676.0782470703125,1325.81591796875,266.4377136230469,5346.091796875,1468.6751708984375,410.275390625,4454.94775390625,1150.6749267578125,4470.84912109375,2287.70458984375,1276.2659912109375,765.5520629882812,548.5630493164062,5398.14501953125,686.2545166015625,2501.806640625,1090.7708740234375,1484.4697265625,1373.3563232421875,415.9495849609375,869.23193359375,1714.2425537109375,3351.1572265625,4572.35205078125,2699.339599609375,12252.994140625,1236.356689453125,327.5314636230469,228.21304321289062,282.765625,1410.3116455078125,1387.459228515625,774.2042846679688,1468.8817138671875,1133.9954833984375,916.3494873046875,162.07855224609375,3603.33251953125,1198.1170654296875,3296.90771484375,9916.0673828125,522.752197265625,217.0816650390625
2024-06-06,3182.826904296875,1340.6473388671875,5936.84326171875,2841.3505859375,1169.0478515625,9385.376953125,1524.74462890625,684.8944091796875,1351.7041015625,267.8361511230469,5301.07568359375,1449.1019287109375,421.3218078613281,4401.7177734375,1163.87255859375,4608.27490234375,2317.382080078125,1327.365966796875,769.4493408203125,551.8427734375,5279.61181640625,668.734130859375,2450.71826171875,1092.49267578125,1464.837646484375,1413.833984375,420.8795471191406,878.8306274414062,1730.8052978515625,3423.45947265625,4680.98388671875,2658.86376953125,12420.482421875,1217.416015625,335.9358215332031,232.63897705078125,284.3271179199219,1421.0819091796875,1440.1090087890625,800.868896484375,1454.46240234375,1131.513916015625,924.528076171875,164.80860900878906,3684.0751953125,1245.922607421875,3300.8828125,9932.712890625,531.6056518554688,221.64927673339844
2024-06-07,3216.697021484375,1366.3118896484375,5989.17138671875,2863.75048828125,1184.8721923828125,9408.69140625,1565.9486083984375,711.15966796875,1405.6007080078125,275.0117492675781,5323.58349609375,1468.969482421875,426.844970703125,4476.07080078125,1197.5286865234375,4649.52685546875,2362.146728515625,1359.65966796875,776.1832885742188,559.4955444335938,5325.02197265625,671.5472412109375,2477.82421875,1103.6103515625,1475.7169189453125,1472.749755859375,424.50445556640625,902.6296997070312,1749.7625732421875,3472.561767578125,4853.5380859375,2814.0712890625,12555.1396484375,1232.711181640625,346.3572998046875,240.10777282714844,292.7495422363281,1459.1500244140625,1423.141357421875,813.613037109375,1488.1893310546875,1127.295166015625,956.306396484375,171.3702850341797,3745.19775390625,1302.806884765625,3422.517333984375,10335.9501953125,533.9302978515625,232.9721221923828
2024-06-10,3217.24658203125,1371.4647216796875,6031.1435546875,2873.385498046875,1198.05078125,9415.9462890625,1564.0509033203125,701.0184326171875,1406.3897705078125,276.29559326171875,5347.79736328125,1505.2706298828125,425.55328369140625,4488.14208984375,1206.3895263671875,4669.78662109375,2428.5986328125,1347.549560546875,770.23876953125,565.7072143554688,5458.91455078125,667.6484375,2465.85693359375,1105.676513671875,1469.5355224609375,1440.2427978515625,422.3294982910156,906.3405151367188,1741.730712890625,3483.620849609375,4781.6201171875,2764.9287109375,12463.65234375,1255.247802734375,350.4874267578125,238.95516967773438,298.8533630371094,1460.5894775390625,1429.5792236328125,815.4265747070312,1494.362060546875,1124.71435546875,960.8884887695312,172.7017822265625,3711.29443359375,1267.5792236328125,3400.803955078125,10694.6357421875,545.5535888671875,228.5006866455078
2024-06-11,3218.3955078125,1390.688232421875,6082.17724609375,2866.521484375,1192.6595458984375,9493.001953125,1566.498046875,705.8887939453125,1407.5731201171875,278.40472412109375,5376.3955078125,1501.34619140625,424.35064697265625,4427.986328125,1193.1722412109375,4646.255859375,2438.623291015625,1357.09521484375,771.9653930664062,568.1918334960938,5520.35107421875,664.2430419921875,2457.206298828125,1100.1668701171875,1464.788330078125,1436.4014892578125,418.5595703125,900.6010131835938,1716.1383056640625,3537.638671875,4781.7177734375,2792.50390625,12606.8369140625,1252.1690673828125,352.8887023925781,252.2330322265625,299.56317138671875,1445.9727783203125,1425.3372802734375,819.102783203125,1481.177490234375,1127.2454833984375,978.6854248046875,173.69802856445312,3704.946533203125,1276.1851806640625,3389.3759765625,10800.630859375,548.3234252929688,228.88531494140625
2024-06-12,3216.197509765625,1381.2745361328125,6142.57177734375,2869.829833984375,1185.970458984375,9581.5693359375,1577.3359375,713.7654418945312,1418.5694580078125,281.2245178222656,5299.95458984375,1511.843994140625,435.35247802734375,4405.1318359375,1197.2816162109375,4736.0830078125,2431.923583984375,1366.5457763671875,776.5780029296875,569.1857299804688,5523.78515625,665.1807861328125,2430.62841796875,1101.4951171875,1467.953125,1426.2701416015625,417.8829040527344,907.330078125,1711.8978271484375,3568.702392578125,4828.08642578125,2745.232421875,12592.8212890625,1249.8785400390625,356.6346740722656,254.03106689453125,307.2284851074219,1452.5738525390625,1449.9403076171875,822.5828857421875,1488.1893310546875,1116.3760986328125,980.2717895507812,174.5601348876953,3685.277587890625,1296.1868896484375,3361.153564453125,10910.529296875,544.1192626953125,229.2939910888672
2024-06-13,3221.942626953125,1391.67919921875,6180.013671875,2873.97802734375,1172.741943359375,9600.095703125,1588.3236083984375,721.3997192382812,1406.09375,283.97552490234375,5241.638671875,1515.3760986328125,434.6397705078125,4544.78466796875,1204.354736328125,4688.09375,2439.764892578125,1371.6748046875,779.8340454101562,589.8580322265625,5548.3984375,671.892822265625,2390.93017578125,1089.49169921875,1490.7005615234375,1434.6729736328125,415.9495849609375,906.1920166015625,1722.4739990234375,3640.807861328125,4921.79931640625,2818.256591796875,12590.37109375,1256.9967041015625,355.3379821777344,254.999267578125,304.2002258300781,1454.4847412109375,1447.145751953125,827.2884521484375,1492.090576171875,1106.4000244140625,977.446044921875,174.87625122070312,3730.001220703125,1313.540771484375,3450.4912109375,11037.9609375,551.686767578125,232.03456115722656
2024-06-14,3260.1337890625,1423.7730712890625,6181.4072265625,2885.434326171875,1179.1314697265625,9715.5205078125,1589.9718017578125,726.008056640625,1407.7210693359375,287.3226318359375,5255.474609375,1535.1944580078125,433.7934875488281,4539.9365234375,1202.260498046875,4818.53857421875,2452.817138671875,1359.232177734375,787.8013305664062,594.6782836914062,5537.14111328125,674.7552490234375,2406.79931640625,1087.8192138671875,1485.8543701171875,1429.8233642578125,416.7712707519531,911.5357055664062,1713.3446044921875,3625.2265625,4907.51220703125,2884.14111328125,12588.7548828125,1252.4400634765625,353.897216796875,253.9388427734375,304.2475280761719,1466.6944580078125,1467.107666015625,822.680908203125,1497.2261962890625,1104.2657470703125,984.9317626953125,175.44142150878906,3685.662109375,1296.9908447265625,3507.979736328125,11106.12109375,545.7515258789062,229.5824737548828
2024-06-18,3307.410400390625,1438.00390625,6210.0361328125,2882.372802734375,1189.9639892578125,9673.046875,1596.164794921875,725.3306274414062,1408.6578369140625,289.27130126953125,5257.6181640625,1545.0548095703125,435.6642761230469,4516.09228515625,1183.68896484375,4819.51513671875,2439.268798828125,1365.073486328125,793.1785888671875,597.5108642578125,5490.0615234375,669.968017578125,2413.108154296875,1104.7418212890625,1491.343505859375,1438.7542724609375,414.4513244628906,915.6918334960938,1715.5396728515625,3626.602783203125,4963.14501953125,2916.935546875,12310.1796875,1256.306884765625,355.0498046875,254.30770874023438,313.9947814941406,1470.1439208984375,1470.7508544921875,828.2687377929688,1502.1148681640625,1118.6094970703125,977.4956665039062,173.49685668945312,3669.360107421875,1296.896240234375,3566.561279296875,10983.8759765625,550.1535034179688,236.4819793701172
2024-06-19,3260.28369140625,1441.387451171875,6147.50048828125,2855.904296875,1224.6573486328125,9446.390625,1593.1182861328125,715.367431640625,1373.1541748046875,282.3478698730469,5223.31982421875,1530.338134765625,425.7760009765625,4432.19140625,1176.7640380859375,4765.47216796875,2428.946044921875,1373.2894287109375,817.869873046875,592.54150390625,5387.841796875,653.82958984375,2384.71875,1125.993408203125,1511.4205322265625,1451.382568359375,409.5213928222656,905.400390625,1742.7781982421875,3529.037109375,4938.794921875,2889.3115234375,11997.6953125,1244.336669921875,348.1822509765625,250.38885498046875,309.73626708984375,1447.9332275390625,1446.447021484375,835.817138671875,1485.374755859375,1097.4661865234375,969.0184936523438,172.44317626953125,3656.4716796875,1306.164306640625,3440.703125,10861.876953125,551.2911376953125,238.3571014404297
2024-06-20,3257.8349609375,1462.2857666015625,6149.791015625,2879.409912109375,1237.486572265625,9393.9208984375,1584.2281494140625,712.7122802734375,1362.108642578125,287.1392517089844,5240.6640625,1515.67041015625,430.4083557128906,4456.283203125,1179.648681640625,4761.712890625,2480.2119140625,1371.010009765625,823.5431518554688,586.4788818359375,5251.32666015625,667.7471313476562,2409.17724609375,1138.144287109375,1511.0743408203125,1455.2718505859375,409.18304443359375,919.9469604492188,1762.284423828125,3561.236572265625,4970.8681640625,2827.6123046875,11906.9443359375,1251.0853271484375,343.5238037109375,250.66552734375,307.1338195800781,1462.8726806640625,1452.7349853515625,827.141357421875,1452.783447265625,1095.133544921875,969.910888671875,174.6080322265625,3642.573974609375,1317.4652099609375,3414.468017578125,10770.650390625,562.8649291992188,235.78480529785156
